2.23 -0.706223 1.05092 -0.00426764 -1.07505 -0.635293 -0.0151832 -0.196039 -0.0669716 -0.110349 -0.683234
2.24 -0.714789 1.01727 0.0477021 -1.08 -0.633732 -0.0261655 -0.188516 -0.0654394 -0.109642 -0.69964
2.25 -0.722824 0.982952 0.100044 -1.08461 -0.632333 -0.0372898 -0.180899 -0.0639416 -0.108971 -0.715637
2.26 -0.730327 0.948025 0.152708 -1.08888 -0.631101 -0.0485454 -0.173199 -0.0624781 -0.108339 -0.731215
2.27 -0.737297 0.912532 0.205646 -1.0928 -0.63004 -0.0599215 -0.165425 -0.0610486 -0.107746 -0.746366
2.28 -0.743733 0.876522 0.258808 -1.09635 -0.629153 -0.0714074 -0.157588 -0.0596529 -0.107194 -0.761079
2.29 -0.749635 0.84004 0.312143 -1.09954 -0.628444 -0.0829922 -0.149698 -0.0582908 -0.106683 -0.775346
2.3 -0.755003 0.803135 0.365601 -1.10235 -0.627916 -0.0946648 -0.141766 -0.0569621 -0.106214 -0.789159
2.31 -0.759838 0.765856 0.41913 -1.10477 -0.627571 -0.106414 -0.133801 -0.0556665 -0.10579 -0.802509
2.32 -0.76414 0.728251 0.472681 -1.10681 -0.627413 -0.11823 -0.125815 -0.0544038 -0.10541 -0.815387
2.33 -0.767911 0.690369 0.526201 -1.10844 -0.627444 -0.1301 -0.117819 -0.0531737 -0.105075 -0.827787
2.34 -0.771152 0.652259 0.57964 -1.10968 -0.627666 -0.142013 -0.109821 -0.0519761 -0.104787 -0.839701
2.35 -0.773865 0.61397 0.632946 -1.1105 -0.62808 -0.153959 -0.101835 -0.0508108 -0.104546 -0.851121
2.36 -0.776052 0.575552 0.686069 -1.11091 -0.628688 -0.165927 -0.0938688 -0.0496774 -0.104353 -0.862041
2.37 -0.777716 0.537055 0.738956 -1.11089 -0.62949 -0.177905 -0.0859345 -0.0485758 -0.104208 -0.872454
2.38 -0.778859 0.498526 0.791558 -1.11046 -0.630488 -0.189881 -0.0780425 -0.0475058 -0.104112 -0.882354
2.39 -0.779485 0.460017 0.843822 -1.10959 -0.631682 -0.201846 -0.0702033 -0.0464672 -0.104066 -0.891734
2.4 -0.779597 0.421575 0.8957 -1.10828 -0.633072 -0.213789 -0.0624276 -0.0454598 -0.104069 -0.90059
2.41 -0.779199 0.383251 0.94714 -1.10654 -0.634658 -0.225697 -0.0547259 -0.0444834 -0.104123 -0.908916
2.42 -0.778296 0.345092 0.998093 -1.10436 -0.636439 -0.237561 -0.0471086 -0.0435379 -0.104228 -0.916707
2.43 -0.77689 0.307147 1.04851 -1.10173 -0.638413 -0.249369 -0.0395862 -0.0426231 -0.104383 -0.923958
2.44 -0.774988 0.269464 1.09834 -1.09866 -0.640581 -0.261112 -0.032169 -0.0417389 -0.10459 -0.930666
2.45 -0.772594 0.232092 1.14753 -1.09514 -0.642939 -0.272778 -0.0248672 -0.0408853 -0.104847 -0.936825
2.46 -0.769712 0.195076 1.19605 -1.09116 -0.645487 -0.284357 -0.0176909 -0.040062 -0.105156 -0.942432
2.47 -0.76635 0.158465 1.24383 -1.08674 -0.648221 -0.295839 -0.0106502 -0.0392692 -0.105516 -0.947484
2.48 -0.762511 0.122304 1.29084 -1.08186 -0.651139 -0.307213 -0.00375501 -0.0385066 -0.105927 -0.951979
2.49 -0.758203 0.0866383 1.33703 -1.07653 -0.654238 -0.31847 0.00298504 -0.0377742 -0.106389 -0.955912
2.5 -0.753431 0.0515136 1.38235 -1.07075 -0.657515 -0.3296 0.00956029 -0.0370722 -0.106902 -0.959283
2.51 -0.748201 0.0169737 1.42676 -1.06452 -0.660966 -0.340593 0.0159613 -0.0364004 -0.107465 -0.962088
2.52 -0.742521 -0.0169378 1.47022 -1.05784 -0.664586 -0.35144 0.0221788 -0.035759 -0.108078 -0.964327
2.53 -0.736397 -0.0501784 1.51268 -1.0507 -0.668371 -0.362132 0.0282038 -0.0351479 -0.10874 -0.965998
2.54 -0.729836 -0.0827062 1.5541 -1.04312 -0.672318 -0.372659 0.0340272 -0.0345674 -0.109451 -0.967101
2.55 -0.722845 -0.11448 1.59444 -1.03509 -0.676419 -0.383012 0.0396405 -0.0340175 -0.110211 -0.967633
2.56 -0.715432 -0.145461 1.63367 -1.02663 -0.680671 -0.393184 0.045035 -0.0334984 -0.111018 -0.967597
2.57 -0.707603 -0.175609 1.67174 -1.01772 -0.685066 -0.403165 0.0502027 -0.0330102 -0.111872 -0.96699
2.58 -0.699368 -0.204887 1.70862 -1.00837 -0.6896 -0.412948 0.0551353 -0.0325531 -0.112772 -0.965815
2.59 -0.690734 -0.233257 1.74427 -0.998601 -0.694266 -0.422524 0.0598252 -0.0321274 -0.113717 -0.964071
2.6 -0.681708 -0.260685 1.77866 -0.988401 -0.699057 -0.431887 0.0642646 -0.0317334 -0.114707 -0.96176
2.61 -0.672299 -0.287135 1.81175 -0.977779 -0.703965 -0.441028 0.0684465 -0.0313713 -0.115739 -0.958883
2.62 -0.662515 -0.312574 1.84351 -0.966741 -0.708984 -0.44994 0.0723636 -0.0310414 -0.116814 -0.955442
2.63 -0.652365 -0.33697 1.87392 -0.955294 -0.714106 -0.458618 0.0760093 -0.0307442 -0.11793 -0.95144
2.64 -0.641857 -0.360292 1.90293 -0.943443 -0.719323 -0.467054 0.079377 -0.0304798 -0.119086 -0.946878
2.65 -0.631 -0.382511 1.93053 -0.931195 -0.724627 -0.475241 0.0824605 -0.0302489 -0.12028 -0.941761
2.66 -0.619802 -0.403598 1.95669 -0.918558 -0.73001 -0.483175 0.0852539 -0.0300517 -0.121511 -0.93609
2.67 -0.608273 -0.423527 1.98138 -0.905539 -0.735462 -0.490849 0.0877515 -0.0298887 -0.122778 -0.929869
2.68 -0.596421 -0.442272 2.00457 -0.892146 -0.740974 -0.498259 0.0899482 -0.0297605 -0.124079 -0.923103
2.69 -0.584255 -0.459809 2.02626 -0.878388 -0.746538 -0.505398 0.0918388 -0.0296675 -0.125413 -0.915795
2.7 -0.571785 -0.476116 2.04641 -0.864274 -0.752144 -0.512263 0.0934186 -0.0296103 -0.126777 -0.90795
2.71 -0.559019 -0.491171 2.06501 -0.849812 -0.757781 -0.51885 0.0946833 -0.0295893 -0.128172 -0.899573
2.72 -0.545966 -0.504954 2.08204 -0.835013 -0.763441 -0.525153 0.0956288 -0.0296053 -0.129594 -0.890669
2.73 -0.532636 -0.517449 2.09748 -0.819887 -0.769113 -0.53117 0.0962515 -0.0296588 -0.131043 -0.881243
2.74 -0.519038 -0.528637 2.11133 -0.804443 -0.774787 -0.536897 0.0965479 -0.0297504 -0.132515 -0.871301
2.75 -0.505182 -0.538505 2.12356 -0.788693 -0.780451 -0.542331 0.0965149 -0.0298808 -0.134011 -0.86085
2.76 -0.491076 -0.547039 2.13417 -0.772648 -0.786096 -0.547469 0.0961499 -0.0300507 -0.135526 -0.849896
2.77 -0.47673 -0.554226 2.14315 -0.756318 -0.79171 -0.55231 0.0954505 -0.0302607 -0.137061 -0.838445
2.78 -0.462154 -0.560057 2.15049 -0.739717 -0.797283 -0.55685 0.0944146 -0.0305116 -0.138612 -0.826505
2.79 -0.447355 -0.564523 2.15619 -0.722855 -0.802803 -0.561089 0.0930407 -0.0308041 -0.140178 -0.814083
2.8 -0.432345 -0.567617 2.16024 -0.705745 -0.808258 -0.565026 0.0913273 -0.0311389 -0.141757 -0.801186
2.81 -0.417132 -0.569334 2.16264 -0.6884 -0.813638 -0.568658 0.0892735 -0.0315168 -0.143346 -0.787822
2.82 -0.401726 -0.569669 2.16339 -0.670832 -0.818931 -0.571986 0.0868787 -0.0319386 -0.144944 -0.774
2.83 -0.386135 -0.568621 2.16248 -0.653055 -0.824126 -0.575009 0.0841427 -0.032405 -0.146548 -0.759728
2.84 -0.37037 -0.56619 2.15994 -0.635082 -0.829209 -0.577727 0.0810654 -0.0329169 -0.148157 -0.745015
2.85 -0.354439 -0.562376 2.15574 -0.616927 -0.834171 -0.580141 0.0776473 -0.033475 -0.149767 -0.72987
2.86 -0.338351 -0.557183 2.14992 -0.598603 -0.838999 -0.582252 0.0738893 -0.0340802 -0.151377 -0.714301
2.87 -0.322116 -0.550614 2.14246 -0.580124 -0.843681 -0.584061 0.0697924 -0.0347332 -0.152985 -0.698319
2.88 -0.305742 -0.542675 2.13338 -0.561504 -0.848205 -0.585568 0.0653581 -0.035435 -0.154589 -0.681933
2.89 -0.289239 -0.533375 2.1227 -0.542759 -0.852559 -0.586776 0.0605883 -0.0361863 -0.156185 -0.665153
2.9 -0.272616 -0.522723 2.11043 -0.523902 -0.856732 -0.587687 0.0554852 -0.0369879 -0.157773 -0.64799
2.91 -0.255882 -0.510729 2.09657 -0.504947 -0.860712 -0.588304 0.0500513 -0.0378407 -0.159349 -0.630454
2.92 -0.239044 -0.497406 2.08115 -0.485911 -0.864487 -0.588628 0.0442894 -0.0387455 -0.160911 -0.612555
2.93 -0.222114 -0.482769 2.06418 -0.466807 -0.868045 -0.588664 0.0382028 -0.0397031 -0.162458 -0.594305
2.94 -0.205098 -0.466831 2.04569 -0.447651 -0.871374 -0.588414 0.031795 -0.0407143 -0.163986 -0.575714
2.95 -0.188005 -0.449612 2.02569 -0.428457 -0.874463 -0.587883 0.0250699 -0.0417799 -0.165494 -0.556795
2.96 -0.170845 -0.431128 2.00421 -0.40924 -0.877301 -0.587073 0.0180316 -0.0429007 -0.166979 -0.537557
2.97 -0.153625 -0.411401 1.98127 -0.390017 -0.879875 -0.58599 0.0106847 -0.0440775 -0.168439 -0.518014
2.98 -0.136354 -0.390453 1.95689 -0.370801 -0.882176 -0.584639 0.00303394 -0.045311 -0.169872 -0.498177
2.99 -0.11904 -0.368305 1.93111 -0.351608 -0.88419 -0.583023 -0.00491542 -0.046602 -0.171275 -0.478057
3 -0.101692 -0.344982 1.90396 -0.332452 -0.885909 -0.581148 -0.013158 -0.0479511 -0.172647 -0.457668
3.01 -0.0843165 -0.320511 1.87545 -0.31335 -0.88732 -0.57902 -0.021688 -0.0493591 -0.173985 -0.437022
3.02 -0.0669227 -0.294918 1.84563 -0.294317 -0.888414 -0.576643 -0.0304995 -0.0508267 -0.175287 -0.416131
3.03 -0.0495183 -0.268232 1.81452 -0.275366 -0.889179 -0.574025 -0.039586 -0.0523545 -0.176551 -0.395007
3.04 -0.0321109 -0.240483 1.78216 -0.256513 -0.889606 -0.571172 -0.048941 -0.0539431 -0.177774 -0.373665
3.05 -0.0147082 -0.211702 1.74859 -0.237772 -0.889685 -0.568089 -0.0585576 -0.0555931 -0.178955 -0.352115
3.06 0.00268226 -0.181922 1.71384 -0.219159 -0.889405 -0.564783 -0.0684287 -0.0573052 -0.180092 -0.330372
3.07 0.0200529 -0.151175 1.67795 -0.200688 -0.888758 -0.561262 -0.0785468 -0.0590797 -0.181182 -0.308449
3.08 0.0373965 -0.119496 1.64095 -0.182373 -0.887734 -0.557532 -0.0889043 -0.0609173 -0.182225 -0.286359
3.09 0.0547058 -0.0869216 1.60289 -0.164228 -0.886325 -0.553601 -0.0994933 -0.0628183 -0.183216 -0.264116
3.1 0.0719736 -0.0534881 1.56382 -0.146267 -0.884521 -0.549476 -0.110306 -0.0647832 -0.184156 -0.241732
3.11 0.0891929 -0.0192335 1.52376 -0.128505 -0.882315 -0.545164 -0.121333 -0.0668123 -0.185042 -0.219222
3.12 0.106357 0.0158033 1.48276 -0.110954 -0.879698 -0.540675 -0.132567 -0.068906 -0.185872 -0.196598
3.13 0.123458 0.0515827 1.44087 -0.0936283 -0.876663 -0.536016 -0.143998 -0.0710645 -0.186645 -0.173875
3.14 0.140491 0.0880638 1.39814 -0.0765405 -0.873202 -0.531195 -0.155619 -0.0732882 -0.187359 -0.151067
3.15 0.157449 0.125205 1.3546 -0.0597036 -0.869309 -0.52622 -0.167418 -0.075577 -0.188012 -0.128186
3.16 0.174324 0.162964 1.31031 -0.0431299 -0.864977 -0.5211 -0.179388 -0.0779313 -0.188603 -0.105247
3.17 0.191111 0.201298 1.2653 -0.0268319 -0.860199 -0.515843 -0.191519 -0.0803511 -0.18913 -0.0822645
3.18 0.207804 0.240163 1.21964 -0.0108212 -0.854971 -0.510459 -0.203801 -0.0828364 -0.189592 -0.0592511
3.19 0.224396 0.279515 1.17336 0.00489045 -0.849286 -0.504956 -0.216224 -0.0853871 -0.189988 -0.0362211
3.2 0.240881 0.319307 1.12652 0.0202919 -0.843139 -0.499343 -0.228778 -0.0880032 -0.190316 -0.0131884
3.21 0.257254 0.359496 1.07916 0.0353723 -0.836526 -0.493629 -0.241453 -0.0906846 -0.190575 0.00983322
3.22 0.273508 0.400034 1.03135 0.0501211 -0.829444 -0.487823 -0.25424 -0.093431 -0.190764 0.0328299
3.23 0.289639 0.440875 0.983112 0.0645284 -0.821887 -0.481935 -0.267127 -0.096242 -0.190882 0.0557878
3.24 0.305639 0.481972 0.934516 0.0785843 -0.813853 -0.475973 -0.280104 -0.0991175 -0.190928 0.0786931
3.25 0.321505 0.523278 0.885608 0.0922796 -0.805339 -0.469947 -0.293162 -0.102057 -0.190902 0.101532
3.26 0.337229 0.564744 0.836439 0.105605 -0.796343 -0.463867 -0.306288 -0.10506 -0.190801 0.124291
3.27 0.352808 0.606324 0.787062 0.118553 -0.786863 -0.457741 -0.319474 -0.108126 -0.190627 0.146956
3.28 0.368236 0.647968 0.737527 0.131116 -0.776897 -0.451578 -0.332707 -0.111254 -0.190377 0.169515
3.29 0.383508 0.68963 0.687888 0.143285 -0.766444 -0.445389 -0.345977 -0.114444 -0.190052 0.191952
3.3 0.398618 0.73126 0.638194 0.155053 -0.755505 -0.439182 -0.359274 -0.117695 -0.189651 0.214255
3.31 0.413563 0.77281 0.588499 0.166415 -0.744079 -0.432966 -0.372587 -0.121006 -0.189173 0.236411
3.32 0.428336 0.814232 0.538853 0.177363 -0.732166 -0.426752 -0.385905 -0.124377 -0.188619 0.258405
3.33 0.442934 0.855478 0.489309 0.187893 -0.719768 -0.420548 -0.399217 -0.127805 -0.187988 0.280226
3.34 0.457352 0.896499 0.439919 0.197999 -0.706887 -0.414363 -0.412513 -0.131291 -0.18728 0.30186
3.35 0.471585 0.937248 0.390732 0.207678 -0.693523 -0.408206 -0.425781 -0.134833 -0.186495 0.323294
3.36 0.485629 0.977678 0.3418 0.216923 -0.679681 -0.402087 -0.439012 -0.13843 -0.185634 0.344515
3.37 0.499479 1.01774 0.293174 0.225733 -0.665363 -0.396013 -0.452194 -0.14208 -0.184696 0.365511
3.38 0.513131 1.05739 0.244903 0.234105 -0.650572 -0.389995 -0.465317 -0.145783 -0.183681 0.38627
3.39 0.52658 1.09658 0.197037 0.242035 -0.635313 -0.384041 -0.478371 -0.149537 -0.182591 0.406778
3.4 0.539824 1.13526 0.149626 0.249522 -0.61959 -0.378159 -0.491344 -0.15334 -0.181425 0.427023
3.41 0.552857 1.17339 0.102717 0.256564 -0.603408 -0.372357 -0.504227 -0.15719 -0.180184 0.446995
3.42 0.565676 1.21092 0.0563592 0.263161 -0.586773 -0.366645 -0.517009 -0.161087 -0.178869 0.46668
3.43 0.578276 1.24781 0.0105992 0.269312 -0.569692 -0.36103 -0.529681 -0.165029 -0.177481 0.486067
3.44 0.590654 1.28401 -0.0345163 0.275018 -0.55217 -0.35552 -0.542232 -0.169013 -0.17602 0.505144
3.45 0.602806 1.31948 -0.0789417 0.28028 -0.534215 -0.350123 -0.554652 -0.173038 -0.174487 0.523901
3.46 0.614728 1.35419 -0.122632 0.285098 -0.515834 -0.344846 -0.566931 -0.177101 -0.172884 0.542326
3.47 0.626416 1.38808 -0.165543 0.289475 -0.497035 -0.339698 -0.579061 -0.181202 -0.171212 0.560408
3.48 0.637868 1.42112 -0.207632 0.293414 -0.477828 -0.334685 -0.591031 -0.185337 -0.169471 0.578137
3.49 0.649078 1.45327 -0.248856 0.296917 -0.458221 -0.329815 -0.602833 -0.189505 -0.167664 0.595502
3.5 0.660045 1.48448 -0.289175 0.299987 -0.438223 -0.325094 -0.614457 -0.193704 -0.165791 0.612493
3.51 0.670764 1.51473 -0.328548 0.30263 -0.417845 -0.320529 -0.625894 -0.19793 -0.163854 0.6291
3.52 0.681232 1.54397 -0.366936 0.304849 -0.397097 -0.316126 -0.637135 -0.202182 -0.161855 0.645312
3.53 0.691445 1.57217 -0.404302 0.30665 -0.37599 -0.311892 -0.648173 -0.206458 -0.159796 0.661122
3.54 0.701401 1.59929 -0.440608 0.308039 -0.354535 -0.307833 -0.658998 -0.210754 -0.157678 0.676518
3.55 0.711095 1.6253 -0.47582 0.309021 -0.332744 -0.303954 -0.669603 -0.215068 -0.155502 0.691493
3.56 0.720526 1.65017 -0.509903 0.309605 -0.31063 -0.30026 -0.679979 -0.219398 -0.153273 0.706037
3.57 0.729688 1.67387 -0.542823 0.309796 -0.288204 -0.296758 -0.69012 -0.223742 -0.15099 0.720142
3.58 0.738581 1.69636 -0.574551 0.309603 -0.26548 -0.293451 -0.700017 -0.228095 -0.148656 0.7338
3.59 0.7472 1.71763 -0.605054 0.309034 -0.242472 -0.290344 -0.709664 -0.232456 -0.146274 0.747003
3.6 0.755542 1.73763 -0.634305 0.308097 -0.219192 -0.287443 -0.719053 -0.236821 -0.143846 0.759743
3.61 0.763604 1.75635 -0.662275 0.306803 -0.195656 -0.28475 -0.728179 -0.241188 -0.141374 0.772012
3.62 0.771384 1.77377 -0.68894 0.305161 -0.171877 -0.282271 -0.737034 -0.245554 -0.13886 0.783804
3.63 0.778878 1.78985 -0.714273 0.303181 -0.147871 -0.280007 -0.745613 -0.249915 -0.136308 0.795112
3.64 0.786084 1.80457 -0.738253 0.300873 -0.123653 -0.277964 -0.753909 -0.25427 -0.133719 0.805929
3.65 0.792998 1.81793 -0.760858 0.29825 -0.0992376 -0.276142 -0.761917 -0.258614 -0.131097 0.816249
3.66 0.799619 1.82989 -0.782067 0.295322 -0.0746413 -0.274546 -0.769632 -0.262944 -0.128443 0.826066
3.67 0.805942 1.84045 -0.801863 0.292101 -0.04988 -0.273178 -0.777049 -0.267258 -0.125762 0.835374
3.68 0.811966 1.84958 -0.820228 0.288599 -0.0249701 -0.272039 -0.784163 -0.271552 -0.123055 0.844169
3.69 0.817687 1.85727 -0.837148 0.28483 7.19929e-05 -0.271131 -0.79097 -0.275823 -0.120325 0.852445
3.7 0.823103 1.86351 -0.852608 0.280807 0.0252293 -0.270456 -0.797465 -0.280068 -0.117576 0.860197
3.71 0.828212 1.86829 -0.866597 0.276542 0.0504848 -0.270015 -0.803645 -0.284283 -0.114811 0.867421
3.72 0.83301 1.87159 -0.879104 0.27205 0.0758214 -0.269809 -0.809507 -0.288465 -0.112032 0.874113
3.73 0.837496 1.87342 -0.89012 0.267345 0.101221 -0.269838 -0.815046 -0.292612 -0.109243 0.880269
3.74 0.841666 1.87376 -0.89964 0.26244 0.126668 -0.270103 -0.820261 -0.296718 -0.106446 0.885886
3.75 0.845519 1.87261 -0.907656 0.257352 0.152142 -0.270603 -0.825148 -0.300782 -0.103645 0.890961
3.76 0.849051 1.86997 -0.914166 0.252095 0.177626 -0.271338 -0.829705 -0.3048 -0.100844 0.89549
3.77 0.852261 1.86584 -0.919167 0.246684 0.203103 -0.272307 -0.833931 -0.308768 -0.0980448 0.899472
3.78 0.855146 1.86021 -0.92266 0.241134 0.228555 -0.27351 -0.837824 -0.312684 -0.0952513 0.902905
3.79 0.857704 1.85309 -0.924644 0.235462 0.253962 -0.274944 -0.841381 -0.316543 -0.0924666 0.905786
3.8 0.859932 1.84448 -0.925124 0.229683 0.279307 -0.276609 -0.844604 -0.320342 -0.0896942 0.908115
3.81 0.861829 1.83439 -0.924103 0.223813 0.304572 -0.278502 -0.847489 -0.324079 -0.0869373 0.909889
3.82 0.863392 1.82282 -0.921589 0.217869 0.329738 -0.280622 -0.850038 -0.327749 -0.0841994 0.911109
3.83 0.864618 1.80979 -0.917588 0.211866 0.354788 -0.282965 -0.85225 -0.33135 -0.0814837 0.911773
3.84 0.865507 1.79529 -0.912111 0.205823 0.379702 -0.285528 -0.854126 -0.334878 -0.0787935 0.911882
3.85 0.866056 1.77935 -0.905168 0.199754 0.404462 -0.28831 -0.855665 -0.33833 -0.0761324 0.911436
3.86 0.866264 1.76198 -0.896773 0.193677 0.429051 -0.291306 -0.856868 -0.341702 -0.0735036 0.910436
3.87 0.866127 1.74319 -0.886939 0.187609 0.453451 -0.294513 -0.857738 -0.344992 -0.0709106 0.908882
3.88 0.865645 1.72299 -0.875683 0.181566 0.477642 -0.297927 -0.858274 -0.348196 -0.0683566 0.906775
3.89 0.864816 1.70141 -0.863022 0.175566 0.501608 -0.301543 -0.85848 -0.351311 -0.065845 0.904117
3.9 0.863638 1.67846 -0.848975 0.169625 0.525331 -0.305357 -0.858356 -0.354334 -0.0633791 0.90091
3.91 0.862109 1.65417 -0.833562 0.163759 0.548793 -0.309365 -0.857905 -0.357262 -0.0609623 0.897156
3.92 0.860228 1.62856 -0.816806 0.157987 0.571976 -0.313561 -0.85713 -0.360091 -0.0585978 0.892858
3.93 0.857994 1.60164 -0.79873 0.152324 0.594864 -0.317941 -0.856034 -0.36282 -0.056289 0.888017
3.94 0.855406 1.57346 -0.779358 0.146787 0.61744 -0.322498 -0.854619 -0.365445 -0.0540389 0.882639
3.95 0.852461 1.54402 -0.758718 0.141392 0.639686 -0.327227 -0.852889 -0.367963 -0.0518509 0.876725
3.96 0.849159 1.51336 -0.736836 0.136157 0.661587 -0.332122 -0.850848 -0.370371 -0.0497281 0.87028
3.97 0.845498 1.48151 -0.713742 0.131097 0.683125 -0.337178 -0.8485 -0.372667 -0.0476737 0.863307
3.98 0.841479 1.44851 -0.689466 0.126229 0.704285 -0.342387 -0.845848 -0.374848 -0.0456906 0.855812
3.99 0.837099 1.41437 -0.664039 0.121568 0.725052 -0.347743 -0.842898 -0.376912 -0.0437819 0.847799
4 0.832358 1.37913 -0.637495 0.11713 0.74541 -0.353239 -0.839653 -0.378855 -0.0419507 0.839272
4.01 0.827256 1.34283 -0.609866 0.112931 0.765344 -0.358869 -0.836119 -0.380677 -0.0401997 0.830237
4.02 0.821791 1.3055 -0.58119 0.108986 0.784839 -0.364625 -0.832301 -0.382373 -0.038532 0.820701
4.03 0.815964 1.26719 -0.551501 0.10531 0.803881 -0.3705 -0.828204 -0.383943 -0.0369502 0.810668
4.04 0.809774 1.22791 -0.520836 0.101917 0.822457 -0.376486 -0.823834 -0.385383 -0.0354572 0.800144
4.05 0.80322 1.18772 -0.489236 0.0988222 0.840553 -0.382576 -0.819196 -0.386693 -0.0340556 0.789137
4.06 0.796303 1.14666 -0.456738 0.0960394 0.858155 -0.388762 -0.814297 -0.387869 -0.032748 0.777653
4.07 0.789023 1.10476 -0.423383 0.0935823 0.875252 -0.395036 -0.809142 -0.38891 -0.0315368 0.765699
4.08 0.78138 1.06206 -0.389212 0.0914644 0.891831 -0.40139 -0.803738 -0.389815 -0.0304247 0.753283
4.09 0.773375 1.01861 -0.354268 0.0896985 0.90788 -0.407816 -0.798092 -0.390581 -0.0294138 0.740411
4.1 0.765006 0.974444 -0.318593 0.0882972 0.923389 -0.414306 -0.79221 -0.391208 -0.0285066 0.727092
4.11 0.756277 0.929614 -0.282231 0.0872728 0.938346 -0.42085 -0.786099 -0.391693 -0.0277051 0.713333
4.12 0.747186 0.884161 -0.245226 0.086637 0.952743 -0.427442 -0.779765 -0.392035 -0.0270115 0.699144
4.13 0.737735 0.838129 -0.207623 0.0864009 0.966568 -0.434071 -0.773217 -0.392234 -0.0264277 0.684533
4.14 0.727926 0.791565 -0.169468 0.0865755 0.979813 -0.44073 -0.766461 -0.392289 -0.0259558 0.669508
4.15 0.717759 0.744514 -0.130806 0.0871711 0.992469 -0.44741 -0.759505 -0.392197 -0.0255975 0.654079
4.16 0.707235 0.697022 -0.0916855 0.0881975 1.00453 -0.454102 -0.752356 -0.391959 -0.0253545 0.638254
4.17 0.696357 0.649137 -0.0521524 0.089664 1.01598 -0.460797 -0.745022 -0.391573 -0.0252284 0.622044
4.18 0.685125 0.600907 -0.0122545 0.0915795 1.02683 -0.467487 -0.737511 -0.39104 -0.0252208 0.605459
4.19 0.673543 0.552378 0.0279603 0.0939521 1.03706 -0.474162 -0.729829 -0.390358 -0.025333 0.588507
4.2 0.661611 0.503599 0.068444 0.0967897 1.04666 -0.480814 -0.721986 -0.389528 -0.0255663 0.5712
4.21 0.649333 0.454618 0.109148 0.100099 1.05564 -0.487434 -0.713989 -0.388549 -0.0259219 0.553547
4.22 0.636711 0.405484 0.150024 0.103888 1.06399 -0.494013 -0.705847 -0.387422 -0.0264008 0.535559
4.23 0.623747 0.356246 0.191023 0.10816 1.0717 -0.500542 -0.697566 -0.386145 -0.0270041 0.517248
4.24 0.610445 0.306951 0.232096 0.112923 1.07877 -0.507012 -0.689156 -0.384721 -0.0277325 0.498623
4.25 0.596806 0.25765 0.273195 0.118181 1.0852 -0.513415 -0.680625 -0.383148 -0.0285867 0.479697
4.26 0.582836 0.20839 0.314271 0.123938 1.09098 -0.519741 -0.67198 -0.381427 -0.0295673 0.460479
4.27 0.568536 0.159221 0.355275 0.130197 1.09612 -0.525983 -0.66323 -0.37956 -0.0306749 0.440982
4.28 0.553911 0.110191 0.396158 0.136962 1.10062 -0.532131 -0.654383 -0.377547 -0.0319097 0.421218
4.29 0.538965 0.0613476 0.436872 0.144234 1.10447 -0.538176 -0.645447 -0.375389 -0.033272 0.401197
4.3 0.523702 0.0127401 0.477369 0.152016 1.10768 -0.544112 -0.63643 -0.373086 -0.0347619 0.380933
4.31 0.508125 -0.035584 0.517602 0.160308 1.11024 -0.549928 -0.627341 -0.370641 -0.0363793 0.360436
4.32 0.49224 -0.0835772 0.557522 0.16911 1.11217 -0.555617 -0.618188 -0.368054 -0.0381242 0.33972
4.33 0.476052 -0.131192 0.597082 0.178423 1.11345 -0.56117 -0.608978 -0.365327 -0.0399963 0.318795
4.34 0.459564 -0.178382 0.636237 0.188246 1.1141 -0.56658 -0.59972 -0.362462 -0.0419951 0.297676
4.35 0.442783 -0.225102 0.67494 0.198576 1.11412 -0.571838 -0.590422 -0.359461 -0.0441202 0.276373
4.36 0.425714 -0.271304 0.713145 0.209411 1.11351 -0.576937 -0.581091 -0.356325 -0.0463709 0.254901
4.37 0.408362 -0.316944 0.750808 0.220749 1.11228 -0.581869 -0.571736 -0.353057 -0.0487464 0.23327
4.38 0.390733 -0.361978 0.787883 0.232585 1.11044 -0.586627 -0.562364 -0.349658 -0.0512458 0.211495
4.39 0.372833 -0.406362 0.824329 0.244916 1.10799 -0.591203 -0.552982 -0.346131 -0.0538682 0.189588
4.4 0.35467 -0.450053 0.860101 0.257737 1.10493 -0.59559 -0.5436 -0.342479 -0.0566123 0.167561
4.41 0.336248 -0.493008 0.895157 0.271041 1.10129 -0.59978 -0.534223 -0.338704 -0.0594769 0.145429
4.42 0.317576 -0.535186 0.929458 0.284823 1.09705 -0.603768 -0.524859 -0.334809 -0.0624606 0.123203
4.43 0.298659 -0.576547 0.962961 0.299075 1.09225 -0.607547 -0.515516 -0.330797 -0.065562 0.100897
4.44 0.279505 -0.61705 0.995629 0.31379 1.08687 -0.611109 -0.5062 -0.326671 -0.0687792 0.0785235
